tBodyAcc-mean()-X,tBodyAcc-mean()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-X,tBodyAcc-std()-Y,tBodyAcc-std()-Z,tBodyAcc-mad()-X,tBodyAcc-mad()-Y,tBodyAcc-mad()-Z,tBodyAcc-max()-X,tBodyAcc-max()-Y,tBodyAcc-max()-Z,tBodyAcc-min()-X,tBodyAcc-min()-Y,tBodyAcc-min()-Z,tBodyAcc-sma(),tBodyAcc-energy()-X,tBodyAcc-energy()-Y,tBodyAcc-energy()-Z,tBodyAcc-iqr()-X,tBodyAcc-iqr()-Y,tBodyAcc-iqr()-Z,"tBodyAcc-arCoeff()-X,1","tBodyAcc-arCoeff()-X,2","tBodyAcc-arCoeff()-X,3","tBodyAcc-arCoeff()-X,4","tBodyAcc-arCoeff()-Y,1","tBodyAcc-arCoeff()-Y,2","tBodyAcc-arCoeff()-Y,3","tBodyAcc-arCoeff()-Y,4","tBodyAcc-arCoeff()-Z,1","tBodyAcc-arCoeff()-Z,2","tBodyAcc-arCoeff()-Z,3","tBodyAcc-arCoeff()-Z,4","tBodyAcc-correlation()-X,Y","tBodyAcc-correlation()-X,Z","tBodyAcc-correlation()-Y,Z",tGravityAcc-mean()-X,tGravityAcc-mean()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-X,tGravityAcc-std()-Y,tGravityAcc-std()-Z,tGravityAcc-mad()-X,tGravityAcc-mad()-Y,tGravityAcc-mad()-Z,tGravityAcc-max()-X,tGravityAcc-max()-Y,tGravityAcc-max()-Z,tGravityAcc-min()-X,tGravityAcc-min()-Y,tGravityAcc-min()-Z,tGravityAcc-sma(),tGravityAcc-energy()-X,tGravityAcc-energy()-Y,tGravityAcc-energy()-Z,tGravityAcc-iqr()-X,tGravityAcc-iqr()-Y,tGravityAcc-iqr()-Z,"tGravityAcc-arCoeff()-X,1","tGravityAcc-arCoeff()-X,2","tGravityAcc-arCoeff()-X,3","tGravityAcc-arCoeff()-X,4","tGravityAcc-arCoeff()-Y,1","tGravityAcc-arCoeff()-Y,2","tGravityAcc-arCoeff()-Y,3","tGravityAcc-arCoeff()-Y,4","tGravityAcc-arCoeff()-Z,1","tGravityAcc-arCoeff()-Z,2","tGravityAcc-arCoeff()-Z,3","tGravityAcc-arCoeff()-Z,4","tGravityAcc-correlation()-X,Y","tGravityAcc-correlation()-X,Z","tGravityAcc-correlation()-Y,Z",tBodyAccJerk-mean()-X,tBodyAccJerk-mean()-Y,tBodyAccJerk-mean()-Z,tBodyAccJerk-std()-X,tBodyAccJerk-std()-Y,tBodyAccJerk-std()-Z,tBodyAccJerk-mad()-X,tBodyAccJerk-mad()-Y,tBodyAccJerk-mad()-Z,tBodyAccJerk-max()-X,tBodyAccJerk-max()-Y,tBodyAccJerk-max()-Z,tBodyAccJerk-min()-X,tBodyAccJerk-min()-Y,tBodyAccJerk-min()-Z,tBodyAccJerk-sma(),tBodyAccJerk-energy()-X,tBodyAccJerk-energy()-Y,tBodyAccJerk-energy()-Z,tBodyAccJerk-iqr()-X,tBodyAccJerk-iqr()-Y,tBodyAccJerk-iqr()-Z,"tBodyAccJerk-arCoeff()-X,1","tBodyAccJerk-arCoeff()-X,2","tBodyAccJerk-arCoeff()-X,3","tBodyAccJerk-arCoeff()-X,4","tBodyAccJerk-arCoeff()-Y,1","tBodyAccJerk-arCoeff()-Y,2","tBodyAccJerk-arCoeff()-Y,3","tBodyAccJerk-arCoeff()-Y,4","tBodyAccJerk-arCoeff()-Z,1","tBodyAccJerk-arCoeff()-Z,2","tBodyAccJerk-arCoeff()-Z,3","tBodyAccJerk-arCoeff()-Z,4","tBodyAccJerk-correlation()-X,Y","tBodyAccJerk-correlation()-X,Z","tBodyAccJerk-correlation()-Y,Z",tBodyGyro-mean()-X,tBodyGyro-mean()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-X,tBodyGyro-std()-Y,tBodyGyro-std()-Z,tBodyGyro-mad()-X,tBodyGyro-mad()-Y,tBodyGyro-mad()-Z,tBodyGyro-max()-X,tBodyGyro-max()-Y,tBodyGyro-max()-Z,tBodyGyro-min()-X,tBodyGyro-min()-Y,tBodyGyro-min()-Z,tBodyGyro-sma(),tBodyGyro-energy()-X,tBodyGyro-energy()-Y,tBodyGyro-energy()-Z,tBodyGyro-iqr()-X,tBodyGyro-iqr()-Y,tBodyGyro-iqr()-Z,"tBodyGyro-arCoeff()-X,1","tBodyGyro-arCoeff()-X,2","tBodyGyro-arCoeff()-X,3","tBodyGyro-arCoeff()-X,4","tBodyGyro-arCoeff()-Y,1","tBodyGyro-arCoeff()-Y,2","tBodyGyro-arCoeff()-Y,3","tBodyGyro-arCoeff()-Y,4","tBodyGyro-arCoeff()-Z,1","tBodyGyro-arCoeff()-Z,2","tBodyGyro-arCoeff()-Z,3","tBodyGyro-arCoeff()-Z,4","tBodyGyro-correlation()-X,Y","tBodyGyro-correlation()-X,Z","tBodyGyro-correlation()-Y,Z",tBodyGyroJerk-mean()-X,tBodyGyroJerk-mean()-Y,tBodyGyroJerk-mean()-Z,tBodyGyroJerk-std()-X,tBodyGyroJerk-std()-Y,tBodyGyroJerk-std()-Z,tBodyGyroJerk-mad()-X,tBodyGyroJerk-mad()-Y,tBodyGyroJerk-mad()-Z,tBodyGyroJerk-max()-X,tBodyGyroJerk-max()-Y,tBodyGyroJerk-max()-Z,tBodyGyroJerk-min()-X,tBodyGyroJerk-min()-Y,tBodyGyroJerk-min()-Z,tBodyGyroJerk-sma(),tBodyGyroJerk-energy()-X,tBodyGyroJerk-energy()-Y,tBodyGyroJerk-energy()-Z,tBodyGyroJerk-iqr()-X,tBodyGyroJerk-iqr()-Y,tBodyGyroJerk-iqr()-Z,"tBodyGyroJerk-arCoeff()-X,1","tBodyGyroJerk-arCoeff()-X,2","tBodyGyroJerk-arCoeff()-X,3","tBodyGyroJerk-arCoeff()-X,4","tBodyGyroJerk-arCoeff()-Y,1","tBodyGyroJerk-arCoeff()-Y,2","tBodyGyroJerk-arCoeff()-Y,3","tBodyGyroJerk-arCoeff()-Y,4","tBodyGyroJerk-arCoeff()-Z,1","tBodyGyroJerk-arCoeff()-Z,2","tBodyGyroJerk-arCoeff()-Z,3","tBodyGyroJerk-arCoeff()-Z,4","tBodyGyroJerk-correlation()-X,Y","tBodyGyroJerk-correlation()-X,Z","tBodyGyroJerk-correlation()-Y,Z",tBodyAccMag-mean(),tBodyAccMag-std(),tBodyAccMag-mad(),tBodyAccMag-max(),tBodyAccMag-min(),tBodyAccMag-sma(),tBodyAccMag-energy(),tBodyAccMag-iqr(),tBodyAccMag-arCoeff()1,tBodyAccMag-arCoeff()2,tBodyAccMag-arCoeff()3,tBodyAccMag-arCoeff()4,tBodyAccJerkMag-mean(),tBodyAccJerkMag-std(),tBodyAccJerkMag-mad(),tBodyAccJerkMag-max(),tBodyAccJerkMag-min(),tBodyAccJerkMag-sma(),tBodyAccJerkMag-energy(),tBodyAccJerkMag-iqr(),tBodyAccJerkMag-arCoeff()1,tBodyAccJerkMag-arCoeff()2,tBodyAccJerkMag-arCoeff()3,tBodyAccJerkMag-arCoeff()4,tBodyGyroMag-mean(),tBodyGyroMag-std(),tBodyGyroMag-mad(),tBodyGyroMag-max(),tBodyGyroMag-min(),tBodyGyroMag-sma(),tBodyGyroMag-energy(),tBodyGyroMag-iqr(),tBodyGyroMag-arCoeff()1,tBodyGyroMag-arCoeff()2,tBodyGyroMag-arCoeff()3,tBodyGyroMag-arCoeff()4,tBodyGyroJerkMag-mean(),tBodyGyroJerkMag-std(),tBodyGyroJerkMag-mad(),tBodyGyroJerkMag-max(),tBodyGyroJerkMag-min(),tBodyGyroJerkMag-sma(),tBodyGyroJerkMag-energy(),tBodyGyroJerkMag-iqr(),tBodyGyroJerkMag-arCoeff()1,tBodyGyroJerkMag-arCoeff()2,tBodyGyroJerkMag-arCoeff()3,tBodyGyroJerkMag-arCoeff()4,fBodyAcc-mean()-X,fBodyAcc-mean()-Y,fBodyAcc-mean()-Z,fBodyAcc-std()-X,fBodyAcc-std()-Y,fBodyAcc-std()-Z,fBodyAcc-mad()-X,fBodyAcc-mad()-Y,fBodyAcc-mad()-Z,fBodyAcc-max()-X,fBodyAcc-max()-Y,fBodyAcc-max()-Z,fBodyAcc-min()-X,fBodyAcc-min()-Y,fBodyAcc-min()-Z,fBodyAcc-sma(),fBodyAcc-energy()-X,fBodyAcc-energy()-Y,fBodyAcc-energy()-Z,fBodyAcc-iqr()-X,fBodyAcc-iqr()-Y,fBodyAcc-iqr()-Z,fBodyAcc-skewness()-X,fBodyAcc-kurtosis()-X,fBodyAcc-skewness()-Y,fBodyAcc-kurtosis()-Y,fBodyAcc-skewness()-Z,fBodyAcc-kurtosis()-Z,fBodyAccJerk-mean()-X,fBodyAccJerk-mean()-Y,fBodyAccJerk-mean()-Z,fBodyAccJerk-std()-X,fBodyAccJerk-std()-Y,fBodyAccJerk-std()-Z,fBodyAccJerk-mad()-X,fBodyAccJerk-mad()-Y,fBodyAccJerk-mad()-Z,fBodyAccJerk-max()-X,fBodyAccJerk-max()-Y,fBodyAccJerk-max()-Z,fBodyAccJerk-min()-X,fBodyAccJerk-min()-Y,fBodyAccJerk-min()-Z,fBodyAccJerk-sma(),fBodyAccJerk-energy()-X,fBodyAccJerk-energy()-Y,fBodyAccJerk-energy()-Z,fBodyAccJerk-iqr()-X,fBodyAccJerk-iqr()-Y,fBodyAccJerk-iqr()-Z,fBodyAccJerk-skewness()-X,fBodyAccJerk-kurtosis()-X,fBodyAccJerk-skewness()-Y,fBodyAccJerk-kurtosis()-Y,fBodyAccJerk-skewness()-Z,fBodyAccJerk-kurtosis()-Z,fBodyGyro-mean()-X,fBodyGyro-mean()-Y,fBodyGyro-mean()-Z,fBodyGyro-std()-X,fBodyGyro-std()-Y,fBodyGyro-std()-Z,fBodyGyro-mad()-X,fBodyGyro-mad()-Y,fBodyGyro-mad()-Z,fBodyGyro-max()-X,fBodyGyro-max()-Y,fBodyGyro-max()-Z,fBodyGyro-min()-X,fBodyGyro-min()-Y,fBodyGyro-min()-Z,fBodyGyro-sma(),fBodyGyro-energy()-X,fBodyGyro-energy()-Y,fBodyGyro-energy()-Z,fBodyGyro-iqr()-X,fBodyGyro-iqr()-Y,fBodyGyro-iqr()-Z,fBodyGyro-skewness()-X,fBodyGyro-kurtosis()-X,fBodyGyro-skewness()-Y,fBodyGyro-kurtosis()-Y,fBodyGyro-skewness()-Z,fBodyGyro-kurtosis()-Z,fBodyAccMag-mean(),fBodyAccMag-std(),fBodyAccMag-mad(),fBodyAccMag-max(),fBodyAccMag-min(),fBodyAccMag-sma(),fBodyAccMag-energy(),fBodyAccMag-iqr(),fBodyAccMag-skewness(),fBodyAccMag-kurtosis(),fBodyBodyAccJerkMag-mean(),fBodyBodyAccJerkMag-std(),fBodyBodyAccJerkMag-mad(),fBodyBodyAccJerkMag-max(),fBodyBodyAccJerkMag-min(),fBodyBodyAccJerkMag-sma(),fBodyBodyAccJerkMag-energy(),fBodyBodyAccJerkMag-iqr(),fBodyBodyAccJerkMag-skewness(),fBodyBodyAccJerkMag-kurtosis(),fBodyBodyGyroMag-mean(),fBodyBodyGyroMag-std(),fBodyBodyGyroMag-mad(),fBodyBodyGyroMag-max(),fBodyBodyGyroMag-min(),fBodyBodyGyroMag-sma(),fBodyBodyGyroMag-energy(),fBodyBodyGyroMag-iqr(),fBodyBodyGyroMag-skewness(),fBodyBodyGyroMag-kurtosis(),fBodyBodyGyroJerkMag-mean(),fBodyBodyGyroJerkMag-std(),fBodyBodyGyroJerkMag-mad(),fBodyBodyGyroJerkMag-max(),fBodyBodyGyroJerkMag-min(),fBodyBodyGyroJerkMag-sma(),fBodyBodyGyroJerkMag-energy(),fBodyBodyGyroJerkMag-iqr(),fBodyBodyGyroJerkMag-skewness(),fBodyBodyGyroJerkMag-kurtosis(),"angle(tBodyAccMean,gravity)","angle(tBodyAccJerkMean),gravityMean)","angle(tBodyGyroMean,gravityMean)","angle(tBodyGyroJerkMean,gravityMean)","angle(X,gravityMean)","angle(Y,gravityMean)","angle(Z,gravityMean)",subject,Activity
0.000179687,-0.000632813,0.000898438,0.018902891,0.029928527,0.021586975,0.013298706,0.0228573,0.016846802,0.081,0.105,0.068,-0.038,-0.058,-0.058,0.052945313,0.045741,0.114703,0.059751,0.02125,0.03525,0.028,-0.949941037,0.436547419,-0.2093215,0.251246984,-0.686907527,0.535025246,-0.413151036,0.459897104,-0.32501233,0.435576869,0.113903771,0.079778874,0.011966646,0.16498446,-0.092727346,1.676796875,0.787335938,-9.6300625,0.004517949,0.005338945,0.001116286,0.003581543,0.004315674,0.000871094,1.687,0.801,-9.627,1.665,0.78,-9.632,12.09419531,359.893526,79.350577,11870.47744,0.006,0.00725,0.002,-1.469819101,0.705565758,-0.291945151,0.056198782,-1.495431015,0.599486748,-0.031633554,-0.07242079,-0.865611006,-0.104347405,0.06294115,-0.092982739,0.605258383,0.90369346,0.820194221,0.032421875,-0.015625,0.007421875,0.714131625,1.556046046,1.279848164,0.554022217,1.140380859,0.977734375,2,4.65,4.15,-1.95,-5.15,-4,2.671875,65.4125,309.955,209.6725,0.775,1.625,1.6125,-0.163332073,0.280639199,0.034244724,0.089125805,-0.048560029,0.529083564,-0.160631808,0.325202682,0.356162113,0.561795603,0.409263896,0.249635969,-0.022621894,0.058502706,-0.046379301,-0.000898438,0.00078125,-0.000351563,0.002952329,0.004681976,0.001661089,0.00219397,0.00377002,0.001201294,0.005,0.013,0.003,-0.01,-0.011,-0.006,0.007359375,0.001219,0.002884,0.000369,0.003,0.007,0.002,-0.961737806,0.63325443,-0.366118241,0.070595223,-0.819444564,0.655996692,-0.3875401,0.003693915,-0.958859377,0.510609562,-0.101484691,0.017654128,0.076212621,0.470861507,0.102620216,0.00078125,-0.008203125,-0.003125,0.132874526,0.243411411,0.070917536,0.104772949,0.192425537,0.050341797,0.35,0.65,0.2,-0.3,-0.65,-0.2,0.344921875,2.26,7.5925,0.645,0.2,0.3,0.1,-0.096745223,0.574390537,0.038854944,0.196393536,0.037056571,0.706071381,0.170655244,0.185347408,-0.15580868,0.353808668,0.148347927,0.080483886,-0.314420965,0.356762031,-0.089738149,0.036605481,0.019501594,0.014236133,0.105275828,0.004123106,0.036605481,0.220195,0.020128308,-0.458998794,-0.159867001,-0.0288905,-0.294019387,1.864473241,1.046118796,0.761393486,5.4207933,0.229128785,1.864473241,585.04,1.035713973,-0.4218945,-0.494526949,-0.03326055,0.037349864,0.005150158,0.002900581,0.002379286,0.013490738,0,0.005150158,0.004472,0.004176099,-0.500521647,-0.219135943,-0.015060267,-0.191407561,0.246689342,0.145451322,0.11648899,0.717635005,0,0.246689342,10.4975,0.194731485,-0.112631799,-0.565257634,-0.29731671,0.051756959,0.16223965,0.245796533,0.199368579,0.139353135,0.232995846,0.141432562,0.10678461,0.158390851,0.096047717,0.560641283,1.540256276,0.919738432,0.01462306,0.00106993,0.008316169,0.607404762,5.854848,14.681984,7.648128,0.129554657,0.243426561,0.145424276,1.306031014,0.799432721,2.899030783,12.79471054,2.444431926,9.619645351,6.968541032,14.01584998,11.80246806,4.105110947,10.65415174,8.388936032,3.317540852,8.232911045,6.507002458,20.35884329,52.537614,40.80533417,0.35,0.43871816,0.188823439,32.78685907,8372.8,39674.24,26838.08,5.479046488,15.73528541,11.5173799,0.924635401,0.570043721,1.172285848,1.926967397,1.136486161,1.816174759,0.025732865,0.042366883,0.015360411,0.023597027,0.033000716,0.011535066,0.016661435,0.024636314,0.009584234,0.115,0.144943811,0.045915363,0.001,0.001565385,0.000287825,0.083460159,0.156032,0.369152,0.047232,0.023760079,0.041124771,0.017766071,1.981365102,4.003339266,1.385286033,1.835949337,0.841935263,-0.043441633,0.226227271,0.411115825,0.121838714,4.685501629,0.021388816,0.226227271,28.18496,0.131108573,9.980452085,105.1663759,11.49937626,21.27919984,7.276379828,238.6525748,1.467670583,11.49937626,74885.12,7.154381712,9.541555109,98.51182324,0.032353449,0.058525672,0.020627107,0.659220239,0.001183207,0.032353449,0.572416,0.02352145,9.601055748,99.85012549,1.636828447,2.796120998,1.020799141,31.57623582,0.208776244,1.636828447,1343.68,1.469636156,9.582027751,99.7121431,2.515550111,1.652498332,1.36446095,1.277993892,1.398965653,1.490423594,2.95155349,1,LAYING
-0.000421875,-0.000789062,9.37E-05,0.027042966,0.029378099,0.02410538,0.019833008,0.022364746,0.019118164,0.085,0.105,0.068,-0.06,-0.064,-0.058,0.061382813,0.093632,0.110553,0.074378,0.0265,0.035,0.02925,-1.084132134,0.54990231,-0.243082658,0.273168763,-0.768668597,0.751730758,-0.492550249,0.408731266,-0.423496151,0.430674562,0.068145617,0.186398286,0.058798865,0.338516344,-0.116437082,1.676296875,0.794632813,-9.629578125,0.005229662,0.006127386,0.000956959,0.004464111,0.005064209,0.000804443,1.687,0.804,-9.627,1.666,0.781,-9.631,12.10050781,359.679816,80.829293,11869.2833,0.009,0.00825,0.001,-1.755879777,0.981186509,-0.198887468,-0.026418717,-1.43502428,0.716883345,-0.292971478,0.011113663,-0.970088482,-0.167971371,0.133066835,0.004993019,-0.274047332,0.824197067,0.244925036,-0.003125,-0.009375,-0.018359375,0.948925173,1.579158078,1.367706096,0.718798828,1.144677734,1.05067749,2.55,4.9,4.2,-3.65,-5.75,-4,2.913671875,115.26,319.21,239.4825,1.1125,1.725,1.7125,-0.372092848,0.258682745,-0.043329225,0.189104557,-0.099888012,0.701601201,-0.136835032,0.311777596,0.222211524,0.529174785,0.312529872,0.410499511,-0.005115783,0.117096575,-0.029125748,-0.000484375,-3.91E-05,-0.000390625,0.003015544,0.005956092,0.001616489,0.002303955,0.004745239,0.001185303,0.006,0.019,0.004,-0.01,-0.015,-0.006,0.008117188,0.001194,0.004541,0.000354,0.003,0.00725,0.001,-0.92312665,0.553834703,-0.192901759,-0.048663773,-1.108963675,0.940720636,-0.524167615,0.084766781,-0.989793178,0.717228002,-0.289509281,0.025253629,-0.315104412,0.363461748,0.103902213,-0.0046875,-0.00078125,0.00078125,0.135703822,0.275566489,0.076030518,0.107983398,0.216516113,0.053393555,0.25,0.55,0.25,-0.3,-0.9,-0.25,0.3765625,2.36,9.72,0.74,0.2,0.3625,0.1,-0.114628253,0.483937967,0.153076621,0.125778861,-0.262635611,0.701553716,0.030747148,0.103657396,-0.150761949,0.583839309,0.120650568,0.179199865,-0.405917116,0.327843482,-0.054971503,0.041369334,0.021560419,0.016047563,0.112880468,0.004123106,0.041369334,0.278563,0.023658294,-0.461053732,-0.094261328,-0.093931054,-0.304824203,2.019368301,1.089681408,0.804847764,5.76779854,0.415331193,2.019368301,673.9525,1.063088692,-0.288167465,-0.464974312,-0.234256646,0.060533667,0.005835909,0.003675933,0.00279496,0.020024984,0,0.005835909,0.006089,0.004186192,-0.716942483,-0.087517529,0.209426877,-0.318929084,0.272248291,0.161360213,0.130630067,0.934077085,0,0.272248291,12.82,0.241309461,-0.037942407,-0.475094143,-0.345995655,-0.073367691,0.192509296,0.254393356,0.212082479,0.23784905,0.214095821,0.171461431,0.157063624,0.164110387,0.130719494,1.250302583,1.264752691,0.746903581,0.009135877,0.004458356,0.012,0.658985131,11.984896,14.150784,9.520384,0.195432506,0.267651998,0.163028849,2.716423826,8.030877882,1.877943488,5.740043199,1.472576033,1.694157036,8.57566352,14.13604605,12.59235592,6.458946911,10.92621627,8.995280555,5.135867389,9.178609966,7.300747706,27.73582431,42.88561125,39.05128826,0.355197807,0.955667012,1.042422039,35.3040655,14753.28,40858.88,30653.76,8.076429051,16.81854699,11.79273671,1.114779529,0.978343691,0.653850871,-0.667491185,0.977815002,0.435094963,0.02782764,0.04899645,0.014843747,0.020484689,0.046263894,0.011561279,0.016540188,0.034638409,0.009603892,0.090534166,0.186273423,0.05,0.002898221,0.001642377,0.001175876,0.091667837,0.152832,0.581248,0.045312,0.030149067,0.050740422,0.017628787,0.971409525,0.128845084,1.499672004,1.609487685,0.852805214,-0.26749095,0.242804185,0.46862472,0.148681055,5.295274697,0.039414215,0.242804185,35.656064,0.139862312,9.825300026,102.6234541,12.2714538,22.87714846,7.792061585,258.4791425,0.23295062,12.2714538,86265.92,9.536634646,9.729862949,101.8262457,0.039084797,0.067537979,0.025247729,0.746996322,0.002282087,0.039084797,0.779392,0.023275648,9.048083273,91.38532537,1.819151344,3.083940399,1.038097729,34.8477812,0.285602742,1.819151344,1640.96,1.143428066,9.619592682,99.83338306,1.827144294,0.639167654,1.073178112,1.916451401,1.399017886,1.489677312,2.951277669,1,LAYING
-0.002257813,0.00059375,0.000164063,0.025480767,0.030523924,0.027982075,0.019723022,0.02294043,0.021603882,0.085,0.105,0.083,-0.06,-0.079,-0.114,0.06425,0.083759,0.119304,0.100227,0.03025,0.0345,0.0345,-1.032370994,0.530541755,-0.225746517,0.209157024,-0.798898133,0.79178678,-0.469478525,0.29793909,-0.418485476,0.575688117,-0.027818019,0.288761531,0.075009773,0.2576181,0.085463522,1.672476563,0.799976563,-9.629835938,0.003720645,0.002810318,0.000768291,0.003013794,0.002257446,0.00057959,1.683,0.808,-9.628,1.665,0.795,-9.631,12.10228906,358.040537,81.916211,11869.91882,0.005,0.004,0.001,-1.794290643,1.150692718,-0.438874785,0.082473323,-1.406330617,0.831011799,-0.461422129,0.03674211,-0.851537436,-0.133831742,-0.235457787,0.220826967,0.007045529,0.871818535,0.2984844,-0.010546875,0.011328125,-0.01796875,0.967270086,1.648806562,1.630001131,0.791345215,1.256994629,1.228063965,2.55,4.9,4.35,-2.75,-5.75,-6.1,3.2765625,119.7725,347.9925,340.125,1.4125,1.9,1.8,-0.281690277,0.323544202,-0.021305722,0.206986417,-0.077862402,0.72626257,-0.047560403,0.247655626,0.185038608,0.670374216,0.24989687,0.500749005,-0.161407653,0.075693169,0.156925635,0.000195313,-0.000375,-0.000289063,0.003650896,0.006780026,0.001663732,0.002729248,0.005134766,0.001314087,0.01,0.019,0.004,-0.012,-0.016,-0.006,0.009125,0.001711,0.005902,0.000365,0.004,0.007,0.002,-0.973685837,0.863474729,-0.227210241,-0.011058585,-1.067715204,0.915140499,-0.411172742,0.070991451,-0.940729343,0.77804384,-0.254526796,0.026649339,-0.538638438,0.373288216,-0.026231786,-1.73E-18,0.00390625,0.000390625,0.184877493,0.321957476,0.083501519,0.1390625,0.251989746,0.062225342,0.65,0.8,0.25,-0.6,-0.9,-0.25,0.452734375,4.375,13.27,0.8925,0.2,0.4,0.1,-0.130987962,0.765288794,0.185147764,0.348337247,-0.214134227,0.74392965,0.066916208,0.251864742,-0.139318739,0.622034395,0.179687765,0.169530979,-0.704497613,0.264422195,-0.133006727,0.043475135,0.021894424,0.016574652,0.138729954,0.008062258,0.043475135,0.30329,0.025772768,-0.45558933,-0.129626477,-0.086439919,-0.28240159,2.216975494,1.181803827,0.920964001,6.599242381,0.415331193,2.216975494,807.89,1.420789138,-0.257828277,-0.478144585,-0.235781092,0.030195549,0.006545804,0.00441368,0.003517875,0.020832667,0,0.006545804,0.007978,0.005537013,-0.464390495,-0.22407407,-0.126131029,-0.073718867,0.321328182,0.203893154,0.159420165,1.004987562,0.05,0.321328182,18.5375,0.267613234,-0.209222575,-0.464802264,-0.2278751,-0.014467055,0.205290499,0.25616711,0.247407277,0.203997086,0.231694652,0.197526301,0.147733304,0.16350744,0.144749631,0.950418722,1.501316286,0.918143494,0.004747701,0.021623305,0.011,0.708864886,10.721152,15.270912,12.829056,0.238079816,0.24168257,0.230148547,1.781518513,2.84343572,2.624846701,10.7158275,1.584918621,2.715945221,9.088818557,14.62393965,14.52355113,6.096382307,11.58157541,11.36624223,5.147161432,9.480533172,9.180413703,30.10531448,43.96478705,48.39599864,1.241751278,0.748247426,1.184650768,38.23630934,15330.88,44543.04,43536,9.067072098,15.15504665,14.8066776,0.818123674,0.534875249,0.832652524,-0.285615487,1.055759436,0.501313812,0.029464435,0.054134092,0.014556249,0.029031829,0.054511467,0.012373989,0.021034842,0.038615846,0.009660177,0.148637639,0.298476505,0.06079799,0.000586187,0.002447768,0.000582449,0.098154776,0.219008,0.755456,0.04672,0.028326695,0.0515903,0.015034488,1.887267917,3.858780038,2.118315207,5.482137288,1.357226246,1.694996537,0.255217722,0.488010158,0.150143151,5.564817228,0.010791682,0.255217722,38.82112,0.155473762,10.06785508,106.4950517,13.54163758,24.99027915,7.783021242,283.7728632,0.484238561,13.54163758,103409.92,6.807740262,9.889198654,103.850182,0.050051057,0.073978995,0.026073246,0.837862942,0.004046466,0.050051057,1.021184,0.026534391,9.443302803,97.51148708,2.291949222,3.644786519,1.306204968,41.13000725,0.294291918,2.291949222,2372.8,1.547886434,9.459477085,97.75843246,1.78510638,0.785368209,0.977004844,1.587336637,1.399413879,1.489130886,2.951397974,1,LAYING
