,tBodyAcc-mean()-X,tBodyAcc-mean()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-X,tBodyAcc-std()-Y,tBodyAcc-std()-Z,tBodyAcc-mad()-X,tBodyAcc-mad()-Y,tBodyAcc-mad()-Z,tBodyAcc-max()-X,tBodyAcc-max()-Y,tBodyAcc-max()-Z,tBodyAcc-min()-X,tBodyAcc-min()-Y,tBodyAcc-min()-Z,tBodyAcc-sma(),tBodyAcc-energy()-X,tBodyAcc-energy()-Y,tBodyAcc-energy()-Z,tBodyAcc-iqr()-X,tBodyAcc-iqr()-Y,tBodyAcc-iqr()-Z,"tBodyAcc-arCoeff()-X,1","tBodyAcc-arCoeff()-X,2","tBodyAcc-arCoeff()-X,3","tBodyAcc-arCoeff()-X,4","tBodyAcc-arCoeff()-Y,1","tBodyAcc-arCoeff()-Y,2","tBodyAcc-arCoeff()-Y,3","tBodyAcc-arCoeff()-Y,4","tBodyAcc-arCoeff()-Z,1","tBodyAcc-arCoeff()-Z,2","tBodyAcc-arCoeff()-Z,3","tBodyAcc-arCoeff()-Z,4","tBodyAcc-correlation()-X,Y","tBodyAcc-correlation()-X,Z","tBodyAcc-correlation()-Y,Z",tGravityAcc-mean()-X,tGravityAcc-mean()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-X,tGravityAcc-std()-Y,tGravityAcc-std()-Z,tGravityAcc-mad()-X,tGravityAcc-mad()-Y,tGravityAcc-mad()-Z,tGravityAcc-max()-X,tGravityAcc-max()-Y,tGravityAcc-max()-Z,tGravityAcc-min()-X,tGravityAcc-min()-Y,tGravityAcc-min()-Z,tGravityAcc-sma(),tGravityAcc-energy()-X,tGravityAcc-energy()-Y,tGravityAcc-energy()-Z,tGravityAcc-iqr()-X,tGravityAcc-iqr()-Y,tGravityAcc-iqr()-Z,"tGravityAcc-arCoeff()-X,1","tGravityAcc-arCoeff()-X,2","tGravityAcc-arCoeff()-X,3","tGravityAcc-arCoeff()-X,4","tGravityAcc-arCoeff()-Y,1","tGravityAcc-arCoeff()-Y,2","tGravityAcc-arCoeff()-Y,3","tGravityAcc-arCoeff()-Y,4","tGravityAcc-arCoeff()-Z,1","tGravityAcc-arCoeff()-Z,2","tGravityAcc-arCoeff()-Z,3","tGravityAcc-arCoeff()-Z,4","tGravityAcc-correlation()-X,Y","tGravityAcc-correlation()-X,Z","tGravityAcc-correlation()-Y,Z",tBodyAccJerk-mean()-X,tBodyAccJerk-mean()-Y,tBodyAccJerk-mean()-Z,tBodyAccJerk-std()-X,tBodyAccJerk-std()-Y,tBodyAccJerk-std()-Z,tBodyAccJerk-mad()-X,tBodyAccJerk-mad()-Y,tBodyAccJerk-mad()-Z,tBodyAccJerk-max()-X,tBodyAccJerk-max()-Y,tBodyAccJerk-max()-Z,tBodyAccJerk-min()-X,tBodyAccJerk-min()-Y,tBodyAccJerk-min()-Z,tBodyAccJerk-sma(),tBodyAccJerk-energy()-X,tBodyAccJerk-energy()-Y,tBodyAccJerk-energy()-Z,tBodyAccJerk-iqr()-X,tBodyAccJerk-iqr()-Y,tBodyAccJerk-iqr()-Z,"tBodyAccJerk-arCoeff()-X,1","tBodyAccJerk-arCoeff()-X,2","tBodyAccJerk-arCoeff()-X,3","tBodyAccJerk-arCoeff()-X,4","tBodyAccJerk-arCoeff()-Y,1","tBodyAccJerk-arCoeff()-Y,2","tBodyAccJerk-arCoeff()-Y,3","tBodyAccJerk-arCoeff()-Y,4","tBodyAccJerk-arCoeff()-Z,1","tBodyAccJerk-arCoeff()-Z,2","tBodyAccJerk-arCoeff()-Z,3","tBodyAccJerk-arCoeff()-Z,4","tBodyAccJerk-correlation()-X,Y","tBodyAccJerk-correlation()-X,Z","tBodyAccJerk-correlation()-Y,Z",tBodyGyro-mean()-X,tBodyGyro-mean()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-X,tBodyGyro-std()-Y,tBodyGyro-std()-Z,tBodyGyro-mad()-X,tBodyGyro-mad()-Y,tBodyGyro-mad()-Z,tBodyGyro-max()-X,tBodyGyro-max()-Y,tBodyGyro-max()-Z,tBodyGyro-min()-X,tBodyGyro-min()-Y,tBodyGyro-min()-Z,tBodyGyro-sma(),tBodyGyro-energy()-X,tBodyGyro-energy()-Y,tBodyGyro-energy()-Z,tBodyGyro-iqr()-X,tBodyGyro-iqr()-Y,tBodyGyro-iqr()-Z,"tBodyGyro-arCoeff()-X,1","tBodyGyro-arCoeff()-X,2","tBodyGyro-arCoeff()-X,3","tBodyGyro-arCoeff()-X,4","tBodyGyro-arCoeff()-Y,1","tBodyGyro-arCoeff()-Y,2","tBodyGyro-arCoeff()-Y,3","tBodyGyro-arCoeff()-Y,4","tBodyGyro-arCoeff()-Z,1","tBodyGyro-arCoeff()-Z,2","tBodyGyro-arCoeff()-Z,3","tBodyGyro-arCoeff()-Z,4","tBodyGyro-correlation()-X,Y","tBodyGyro-correlation()-X,Z","tBodyGyro-correlation()-Y,Z",tBodyGyroJerk-mean()-X,tBodyGyroJerk-mean()-Y,tBodyGyroJerk-mean()-Z,tBodyGyroJerk-std()-X,tBodyGyroJerk-std()-Y,tBodyGyroJerk-std()-Z,tBodyGyroJerk-mad()-X,tBodyGyroJerk-mad()-Y,tBodyGyroJerk-mad()-Z,tBodyGyroJerk-max()-X,tBodyGyroJerk-max()-Y,tBodyGyroJerk-max()-Z,tBodyGyroJerk-min()-X,tBodyGyroJerk-min()-Y,tBodyGyroJerk-min()-Z,tBodyGyroJerk-sma(),tBodyGyroJerk-energy()-X,tBodyGyroJerk-energy()-Y,tBodyGyroJerk-energy()-Z,tBodyGyroJerk-iqr()-X,tBodyGyroJerk-iqr()-Y,tBodyGyroJerk-iqr()-Z,"tBodyGyroJerk-arCoeff()-X,1","tBodyGyroJerk-arCoeff()-X,2","tBodyGyroJerk-arCoeff()-X,3","tBodyGyroJerk-arCoeff()-X,4","tBodyGyroJerk-arCoeff()-Y,1","tBodyGyroJerk-arCoeff()-Y,2","tBodyGyroJerk-arCoeff()-Y,3","tBodyGyroJerk-arCoeff()-Y,4","tBodyGyroJerk-arCoeff()-Z,1","tBodyGyroJerk-arCoeff()-Z,2","tBodyGyroJerk-arCoeff()-Z,3","tBodyGyroJerk-arCoeff()-Z,4","tBodyGyroJerk-correlation()-X,Y","tBodyGyroJerk-correlation()-X,Z","tBodyGyroJerk-correlation()-Y,Z",tBodyAccMag-mean(),tBodyAccMag-std(),tBodyAccMag-mad(),tBodyAccMag-max(),tBodyAccMag-min(),tBodyAccMag-sma(),tBodyAccMag-energy(),tBodyAccMag-iqr(),tBodyAccMag-arCoeff()1,tBodyAccMag-arCoeff()2,tBodyAccMag-arCoeff()3,tBodyAccMag-arCoeff()4,tBodyAccJerkMag-mean(),tBodyAccJerkMag-std(),tBodyAccJerkMag-mad(),tBodyAccJerkMag-max(),tBodyAccJerkMag-min(),tBodyAccJerkMag-sma(),tBodyAccJerkMag-energy(),tBodyAccJerkMag-iqr(),tBodyAccJerkMag-arCoeff()1,tBodyAccJerkMag-arCoeff()2,tBodyAccJerkMag-arCoeff()3,tBodyAccJerkMag-arCoeff()4,tBodyGyroMag-mean(),tBodyGyroMag-std(),tBodyGyroMag-mad(),tBodyGyroMag-max(),tBodyGyroMag-min(),tBodyGyroMag-sma(),tBodyGyroMag-energy(),tBodyGyroMag-iqr(),tBodyGyroMag-arCoeff()1,tBodyGyroMag-arCoeff()2,tBodyGyroMag-arCoeff()3,tBodyGyroMag-arCoeff()4,tBodyGyroJerkMag-mean(),tBodyGyroJerkMag-std(),tBodyGyroJerkMag-mad(),tBodyGyroJerkMag-max(),tBodyGyroJerkMag-min(),tBodyGyroJerkMag-sma(),tBodyGyroJerkMag-energy(),tBodyGyroJerkMag-iqr(),tBodyGyroJerkMag-arCoeff()1,tBodyGyroJerkMag-arCoeff()2,tBodyGyroJerkMag-arCoeff()3,tBodyGyroJerkMag-arCoeff()4,fBodyAcc-mean()-X,fBodyAcc-mean()-Y,fBodyAcc-mean()-Z,fBodyAcc-std()-X,fBodyAcc-std()-Y,fBodyAcc-std()-Z,fBodyAcc-mad()-X,fBodyAcc-mad()-Y,fBodyAcc-mad()-Z,fBodyAcc-max()-X,fBodyAcc-max()-Y,fBodyAcc-max()-Z,fBodyAcc-min()-X,fBodyAcc-min()-Y,fBodyAcc-min()-Z,fBodyAcc-sma(),fBodyAcc-energy()-X,fBodyAcc-energy()-Y,fBodyAcc-energy()-Z,fBodyAcc-iqr()-X,fBodyAcc-iqr()-Y,fBodyAcc-iqr()-Z,fBodyAcc-skewness()-X,fBodyAcc-kurtosis()-X,fBodyAcc-skewness()-Y,fBodyAcc-kurtosis()-Y,fBodyAcc-skewness()-Z,fBodyAcc-kurtosis()-Z,fBodyAccJerk-mean()-X,fBodyAccJerk-mean()-Y,fBodyAccJerk-mean()-Z,fBodyAccJerk-std()-X,fBodyAccJerk-std()-Y,fBodyAccJerk-std()-Z,fBodyAccJerk-mad()-X,fBodyAccJerk-mad()-Y,fBodyAccJerk-mad()-Z,fBodyAccJerk-max()-X,fBodyAccJerk-max()-Y,fBodyAccJerk-max()-Z,fBodyAccJerk-min()-X,fBodyAccJerk-min()-Y,fBodyAccJerk-min()-Z,fBodyAccJerk-sma(),fBodyAccJerk-energy()-X,fBodyAccJerk-energy()-Y,fBodyAccJerk-energy()-Z,fBodyAccJerk-iqr()-X,fBodyAccJerk-iqr()-Y,fBodyAccJerk-iqr()-Z,fBodyAccJerk-skewness()-X,fBodyAccJerk-kurtosis()-X,fBodyAccJerk-skewness()-Y,fBodyAccJerk-kurtosis()-Y,fBodyAccJerk-skewness()-Z,fBodyAccJerk-kurtosis()-Z,fBodyGyro-mean()-X,fBodyGyro-mean()-Y,fBodyGyro-mean()-Z,fBodyGyro-std()-X,fBodyGyro-std()-Y,fBodyGyro-std()-Z,fBodyGyro-mad()-X,fBodyGyro-mad()-Y,fBodyGyro-mad()-Z,fBodyGyro-max()-X,fBodyGyro-max()-Y,fBodyGyro-max()-Z,fBodyGyro-min()-X,fBodyGyro-min()-Y,fBodyGyro-min()-Z,fBodyGyro-sma(),fBodyGyro-energy()-X,fBodyGyro-energy()-Y,fBodyGyro-energy()-Z,fBodyGyro-iqr()-X,fBodyGyro-iqr()-Y,fBodyGyro-iqr()-Z,fBodyGyro-skewness()-X,fBodyGyro-kurtosis()-X,fBodyGyro-skewness()-Y,fBodyGyro-kurtosis()-Y,fBodyGyro-skewness()-Z,fBodyGyro-kurtosis()-Z,fBodyAccMag-mean(),fBodyAccMag-std(),fBodyAccMag-mad(),fBodyAccMag-max(),fBodyAccMag-min(),fBodyAccMag-sma(),fBodyAccMag-energy(),fBodyAccMag-iqr(),fBodyAccMag-skewness(),fBodyAccMag-kurtosis(),fBodyBodyAccJerkMag-mean(),fBodyBodyAccJerkMag-std(),fBodyBodyAccJerkMag-mad(),fBodyBodyAccJerkMag-max(),fBodyBodyAccJerkMag-min(),fBodyBodyAccJerkMag-sma(),fBodyBodyAccJerkMag-energy(),fBodyBodyAccJerkMag-iqr(),fBodyBodyAccJerkMag-skewness(),fBodyBodyAccJerkMag-kurtosis(),fBodyBodyGyroMag-mean(),fBodyBodyGyroMag-std(),fBodyBodyGyroMag-mad(),fBodyBodyGyroMag-max(),fBodyBodyGyroMag-min(),fBodyBodyGyroMag-sma(),fBodyBodyGyroMag-energy(),fBodyBodyGyroMag-iqr(),fBodyBodyGyroMag-skewness(),fBodyBodyGyroMag-kurtosis(),fBodyBodyGyroJerkMag-mean(),fBodyBodyGyroJerkMag-std(),fBodyBodyGyroJerkMag-mad(),fBodyBodyGyroJerkMag-max(),fBodyBodyGyroJerkMag-min(),fBodyBodyGyroJerkMag-sma(),fBodyBodyGyroJerkMag-energy(),fBodyBodyGyroJerkMag-iqr(),fBodyBodyGyroJerkMag-skewness(),fBodyBodyGyroJerkMag-kurtosis(),"angle(tBodyAccMean,gravity)","angle(tBodyAccJerkMean),gravityMean)","angle(tBodyGyroMean,gravityMean)","angle(tBodyGyroJerkMean,gravityMean)","angle(X,gravityMean)","angle(Y,gravityMean)","angle(Z,gravityMean)",subject,Activity
0,0.53285090625,0.34046753125,0.10605978124999998,1.4038354293070168,1.9499841280306536,1.422756499349156,1.0315835551757815,1.4741079321289068,1.1378214965820317,4.961587,5.253577,4.376441,-4.236479,-4.823258,-4.036807,3.7024851406249994,288.59955211124,501.5495986440883,260.54204590579985,1.9055825,2.39193525,1.9224714999999999,-0.8042647583706778,0.11161415015599864,-0.09559201264216019,0.08047047584176059,-1.0006608351338397,0.17887225941097296,0.024634796241008894,-0.008804524607971854,-0.9135397144514076,0.3040403378453874,-0.26814978496476766,0.09656105051364769,0.007405282990082534,0.11073277176951198,0.1044658780678955,-2.1210087578124996,9.463622523437499,1.134101828125,0.6079518185365406,0.13264656705072758,0.6619431713248586,0.5117858728027346,0.114839718383789,0.5826698425292973,-0.596937,9.67888,1.985285,-2.89353,9.228725,-0.085311,12.724497421874997,623.140296240539,11465.95153636657,220.71753198337004,0.9996889999999998,0.2137507499999991,1.249785,-1.4504950260308402,0.3753999872421246,6.523527695487252e-05,0.07646591442984038,-1.544631622491302,0.4340407981428239,0.09294468229446817,0.017649399120169395,-1.2428740419479913,0.16828056784302098,-0.05918497715503136,0.13976923965376692,0.8318104015983596,0.23755464276311747,-0.302761107298415,-0.028698046875000438,1.396131640624999,-0.23867812500000052,54.013820552066086,55.83427899041245,47.100794900503814,28.287356689453116,28.892141607665994,25.326967919921895,214.6116,186.3862,195.73924999999997,-228.91485,-363.0035,-226.37345,82.0955203125,373439.1851787125,399285.2344239575,283973.356480855,13.348050000000004,12.531674999999993,14.558225000000004,0.08877605759402205,0.1869845092437844,0.05517208553111562,0.1232399950907669,-0.11069849725154657,0.07310052759019492,0.11083966958778231,-0.056022252522446296,0.0017371627449853243,0.2894632096439753,-0.010792282190349355,0.028433626215327742,-0.02019477095481203,0.25024340758733027,-0.09478972736613826,0.0877781171875,-0.18204242968749998,-0.026768445312499996,0.4422842959382789,0.577083895549597,0.41883645336261266,0.3561073947753907,0.46861175976562525,0.30947821948242205,1.017517,1.143433,1.154648,-2.001434,-1.007339,-0.955643,1.2078175859374993,26.02501072519701,46.86915439478103,22.54598711421701,0.637032,0.7376860000000001,0.37125025,-0.638313578500048,-0.1325390186873866,0.02375383747366555,-0.09855542185889123,-0.9062364631654605,0.19753601500859103,-0.23958469525964507,0.024596247231604546,-1.0391283446615704,0.36003020216022613,-0.2508926294677124,0.0715278010403205,-0.6754472213223625,-0.3468574851883639,0.5366675917429644,-0.4048882812500001,0.38324570312500006,0.019562109374999942,14.696000758243992,13.226647322273832,11.047228510278511,7.266693212890626,7.042062261962891,5.536684075927732,80.05445,67.80395,42.5041,-72.97055000000002,-45.380399999999995,-63.33009999999999,19.597118749999993,27665.455719244994,22411.657812067493,15621.329975607496,4.034062500000001,4.993649999999998,1.810649999999999,0.3192989964472913,0.16922464104845694,0.1799697838960311,0.11988304565846825,0.05816153781485905,0.268246192871565,0.00606213170140981,0.014246393423260104,-0.10055173418938738,0.2657478685317262,-0.013590314861400134,0.05927657384824351,-0.15743540841672185,-0.28143647805330896,0.4411371714474425,2.5562088758759742,1.293955623971684,1.0401072629050228,6.7402265587561665,0.5474326315474809,2.5562088758759742,1050.6911966611278,1.603118764812677,-0.806135329517289,0.07131889907900836,-0.17303375839059884,-0.06205657069347388,54.24625684776403,72.8889222972802,54.17489361700357,411.18770973644143,0.0,54.24625684776403,1056697.7760835248,79.12934270892292,-0.44298279352760733,-0.1660676437859549,0.019524991563162876,-0.10509206257317306,0.7967960744393101,0.3327795142248901,0.25891855644904344,2.182566787986338,0.08787595401473602,0.7967960744393101,95.44015223419503,0.4104566251774149,-0.4145131569393837,-0.401553698962009,-0.18125499251653246,0.024240549547199963,13.076818944651734,18.50042962167663,13.066482766993941,83.50206607608581,0.0,13.076818944651734,65698.44350692001,16.925169708809655,-0.6707149764184097,-0.0643449170640689,0.17775223802276782,-0.16305174048197757,12.285294442103005,14.468359888599144,10.977197559000267,11.733332543743614,17.09433124688016,11.833984099046212,7.479848814595705,10.05299362899271,7.486360822258426,68.204916,117.81715957039737,72.92876197170416,0.7730419485834267,1.0392318979430133,1.5148150382152468,37.730851889702414,36940.742670238724,64198.348626443236,33349.3818759424,9.534371617566556,11.27405530364169,8.129004209166224,2.662187707330748,8.015715740055255,3.916243860702223,19.0892829713498,3.0154533919218185,10.94781296222561,542.3015310914774,563.2781190577969,461.87298206175586,281.6881867500869,286.36165074022716,265.7944787278996,238.1783660242748,217.44502221937438,191.85215466466346,1135.442256993618,1481.9755202201734,1268.2999578023607,3.673349999999985,96.77384068089096,30.55079999999998,1567.4526322110294,47800215.70287521,51108510.00626657,36348589.629549414,463.2037884018133,343.61509781297065,333.46435913428763,0.033804824069633164,-0.8964474233916282,0.8895865346747075,1.1312155419335204,1.043263317812693,1.1897459248367985,3.441359142539353,3.9418637392227414,2.9730601598765025,3.76590732457104,5.597398025527746,3.702283133415394,2.088616159368675,3.091849306778285,2.2940914987910555,25.551812250071805,32.73923283027912,22.928590037745558,0.49911845947088906,0.22984831077913803,0.1335059781894476,10.356283041638585,3331.2013728252155,5999.251762531968,2885.8863506197767,1.8535572342211861,2.4280038941275195,2.373199097225156,3.839174490327146,17.704943564441248,3.471530862805494,12.610575393244519,3.2148437385926774,12.492594017922574,13.076540373667537,29.659657592712882,10.33238749816363,327.19473611212476,0.3931465103808591,13.076540373667537,134488.47317262448,8.377312982126428,9.354508079728486,95.41293801951805,772.3947185544018,678.3097926705699,378.7475215997229,6943.520876513798,67.80396123939087,772.3947185544018,135257315.3386911,533.2100159769759,5.966372425565162,50.86992871646905,3.720853257553931,9.033017395640579,2.6366518283725378,101.9898975282317,0.44469357344820437,3.720853257553931,12216.339485976936,1.84284261553267,10.088441906649324,106.46787958085216,183.41407610575348,179.04669835881603,104.44745253328212,1673.8328249154217,29.59199942438154,183.41407610575348,8409400.768885763,132.03334277273015,4.8519392370389705,35.35185599804643,1.2096554841136726,0.34826761407677764,2.9140320565262465,0.5960321389722945,1.7897586357692425,0.24888021792328777,1.4543879205862504,12,WALKING
1,0.12485744531250001,0.557200765625,-0.2110301328125,1.9912090961206947,2.5821071016737522,1.5836306824398176,1.5180930286865226,2.1455792167968752,1.2487979735107424,4.961587,5.253577,4.376441,-5.214277,-5.400142,-4.036807,5.053499812499999,509.50438990384083,893.1519715490704,326.70974148091705,2.4428375,3.9234672500000003,1.93810175,-0.6026705307010772,-0.15643366715500492,0.03316698762808751,0.1438125336053458,-1.0449569121227782,0.29844996796371603,-0.15189966831754192,0.09912137553654483,-0.9437012562569242,0.3246454931298763,-0.12638522401091046,0.03769793805086492,-0.14601839835790686,0.038528406926136655,0.32106940606891904,-1.7184753046875,9.569359875,1.0094918359375,0.5951368029895201,0.07958925739637383,0.514766132278833,0.5110453223876954,0.06611488085937496,0.453825036254883,-0.596937,9.67888,1.74963,-2.89353,9.36962,0.071095,12.297327015624996,423.34018394795305,11722.109806995579,164.35941603401892,0.9403467500000002,0.12709975000000107,0.9632022500000001,-1.3971959053004661,0.4255450301912852,-0.18868652426738813,0.16449827564974961,-1.5673584437082588,0.7267475966235193,-0.27668408285329715,0.11729852941391801,-1.2588246943856118,0.23028617750191016,-0.046665853740507725,0.08312602686781996,0.8703905500821315,0.8519122112060155,0.5556961916496984,0.08917226562500069,-0.0896175781250017,-0.22937851562500033,83.37370991444064,74.64421748734871,56.69384659019982,47.26222982788089,46.097900964355496,34.90135773315428,252.26174999999998,187.4702,195.73924999999997,-373.80805,-363.0035,-226.37345,128.11483085937505,889751.4824435527,713186.2061579425,411423.3415291576,30.461399999999998,48.0315875,33.6644,0.2313135402955929,0.05769229203347634,0.05988358619647792,0.09903986959888819,-0.16192910362873775,0.15508204946867032,-0.0030309723766337496,0.023106109886610954,-0.06542427598361315,0.23930690355609346,0.09264081669909384,0.03613928653615392,-0.08522600535934859,0.13242567052654078,0.09395434733849603,-0.105933203125,0.17149160937500002,0.0382549609375,0.4464864786059344,0.5177615293326745,0.5162934387212677,0.3588801467285158,0.42248427246093756,0.409478936401367,0.729904,1.336243,1.154648,-2.001434,-1.035034,-0.955643,1.2293898515624997,26.953218445087998,38.078255787895976,34.30686168357903,0.67752,0.78189775,0.80748,-0.6682805868933407,0.009136522127449823,-0.0050811538041110604,-0.1014739563041766,-0.8869622182075374,0.24117826432824044,-0.2244200457420206,0.04423600110375399,-0.9633564522810074,0.21953805588771666,-0.14183038616038784,0.059977636115432886,-0.44623623303986754,-0.3814201636787271,0.4569755518480772,-0.008737890624999634,0.5284664062500002,0.3316460937500001,17.552384943037907,16.75328066264433,14.555427209444519,9.705365356445315,9.733209020996089,8.563772216796872,80.05445,67.80395,52.464299999999994,-72.97055000000002,-47.4579,-63.33009999999999,27.716037109375,39435.0455730325,35961.816282094995,27132.217648759997,5.073125,6.817837499999998,6.645237499999999,0.2566689037653159,0.23455164546643695,0.19647529052114243,0.05555986391722,0.04301464352521136,0.2815203382356045,0.013408209715478113,0.09249537429577334,-0.041549539341111226,0.17478368104955264,0.011546903986925934,0.05630534859137573,-0.12412584569927804,-0.37236085985167033,0.3757396085962039,3.416585339166325,1.3555874370044383,1.0961459734534076,6.782161008111648,0.5843311388151413,3.416585339166325,1729.3661029338284,1.8305662264468556,-0.83023516151178,0.1601643434534795,-0.21999433381801414,-0.07427698852405357,84.32027907705672,92.88318515351953,72.72273910244274,424.71637463374896,0.0,84.32027907705672,2014361.030130652,132.7148144143635,-0.416351925397269,-0.22033492778187116,-0.14686627901247748,0.05434237598420238,0.807799784496251,0.3514829405760098,0.27430894192487404,2.182566787986338,0.07980842116593964,0.807799784496251,99.33833591656301,0.45090198297284934,-0.4856124490896873,-0.28338646202674644,-0.1380591247508246,-0.05048701967747149,18.122882589094733,21.73866509898913,16.884233249197298,83.85714134729373,0.0,18.122882589094733,102529.07950388751,25.69532102157349,-0.693158569147987,0.004652053026584713,0.16495785177504085,-0.22652464367858757,17.1814573879253,18.845872588653997,12.509419059629597,14.639054338677344,23.194504907871817,13.04699874574581,9.762154822026627,13.436261540448937,9.171275794001861,74.48347882140384,146.4406407776631,55.29748997116646,1.9173986319838863,1.9550775280300436,0.8073762352332174,48.5367490362089,65216.56190769162,114323.45235828092,41818.84690955737,9.391144884992753,14.904986639479441,8.267078612879459,2.2066955407631927,4.844405172294442,3.6257080439207954,15.248843832032204,1.89476522481496,2.7850100650584757,829.6790033701915,749.0632585010795,532.7241180752022,448.7585473394328,389.98774457883576,357.25110993551226,367.37387948831565,300.61869977732886,265.3757154322384,1881.334238372122,1898.2286479744953,1737.2875161279057,11.414049999999975,11.471049999999764,17.237766406082603,2111.4663799464747,113888189.7527747,91287834.38821661,52662187.71573216,567.5928701765768,407.7439211716329,357.17813604129196,0.43688049577341803,-0.37181160281928616,0.45474513434084324,0.20622457228178526,1.2362900477132621,1.8401667926180192,3.862507848124353,4.153121136852329,3.7982579838296195,3.469041880442751,4.563972021225197,4.458710348503652,2.2173767798548467,2.92284474016499,2.72764106820556,22.90439795625108,25.966730581746774,30.344424846066417,0.5867076651914211,0.10585105942958895,0.23173233447758596,11.813886968806305,3450.0119609712647,4874.016740850688,4391.278295498112,2.650280726417685,2.997203155617994,3.206972809359575,3.137333050609661,12.766531269626011,2.7724605688583672,8.839236522788768,3.6689862141145166,17.637458278039094,15.653742016706055,38.526957624606695,11.177461024536516,437.3229234132896,0.0708833754825946,15.653742016706055,221358.86117553,9.772538408106382,10.249403332171521,109.11770601158781,994.6671705410466,1012.4219722914554,502.07878883014524,10792.995721863263,156.45931744006563,994.6671705410466,257838211.85672346,673.3042804497913,7.170113495323388,65.78833294829776,4.156562862918923,9.058770395763778,2.5806664066863827,103.39837241552013,0.23559262724641883,4.156562862918923,12715.306997320067,2.5018014877207353,10.274328757787908,109.54988720467428,218.8789753139107,233.71151805039466,138.56499254521975,2319.7289714041253,24.13866799764381,218.8789753139107,13123722.176497594,219.50146559734623,5.78805558052923,48.3726113293494,0.6019936124219725,2.077484570923575,0.38092233781807316,0.48107181154777257,1.747523211121164,0.20533820637037373,1.4673359241294628,12,WALKING
